mysterious useless line																			
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDIP	InflowChla	DIC	DOC	DO
2013	1	18	NaN	0.713	-8.5	88	1017.10	2.60	0.8	0	0	0	0	0	0	0	0	0	0
2013	1	19	NaN	0.588	-11	86	1008.80	1.90	0	0	0	0	0	0	0	0	0	0	0
2013	1	20	NaN	0.713	-5.6	81	1006.90	3.80	0	0	0	0	0	0	0	0	0	0	0
2013	1	21	NaN	0.663	-8.2	78	1013.30	4.10	0	0	0	0	0	0	0	0	0	0	0
2013	1	22	NaN	0.250	-11.8	78	1012.60	2.00	0	0	0	0	0	0	0	0	0	0	0
2013	1	23	NaN	0.125	-14	79	1010.00	1.90	0	0	0	0	0	0	0	0	0	0	0
2013	1	24	NaN	0.413	-9.6	79	1012.80	1.50	0	0	0	0	0	0	0	0	0	0	0
2013	1	25	NaN	0.788	-9.5	90	1010.40	0.90	0	0	0	0	0	0	0	0	0	0	0
2013	1	26	NaN	1.000	-2.8	92	1000.50	5.30	2.9	0	0	0	0	0	0	0	0	0	0
2013	1	27	NaN	1.000	-3.1	96	989.10	5.10	5.9	0	0	0	0	0	0	0	0	0	0
2013	1	28	NaN	0.663	1.4	96	987.10	5.30	7.7	0	0	0	0	0	0	0	0	0	0
2013	1	29	NaN	1.000	0.6	97	985.70	4.80	3.3	0	0	0	0	0	0	0	0	0	0
2013	1	30	NaN	0.500	2.8	91	975.20	6.50	7.9	0	0	0	0	0	0	0	0	0	0
2013	1	31	NaN	0.538	2	78	979.70	3.60	10.4	0	0	0	0	0	0	0	0	0	0
2013	2	1	NaN	0.288	-4.8	90	987.70	0.90	0	0	0	0	0	0	0	0	0	0	0
2013	2	2	NaN	0.663	-6.1	87	992.40	1.00	0	0	0	0	0	0	0	0	0	0	0
2013	2	3	NaN	0.838	-4.2	92	993.50	1.60	0	0	0	0	0	0	0	0	0	0	0
2013	2	4	NaN	0.913	-1	98	978.10	2.50	1.6	0	0	0	0	0	0	0	0	0	0
2013	2	5	NaN	0.913	-3.9	97	976.10	1.70	7.2	0	0	0	0	0	0	0	0	0	0
2013	2	6	NaN	0.750	-1.8	91	989.30	4.60	0.3	0	0	0	0	0	0	0	0	0	0
2013	2	7	NaN	0.838	-4.2	87	1003.50	4.00	0	0	0	0	0	0	0	0	0	0	0
2013	2	8	NaN	0.788	-5.8	87	1011.90	3.80	0.6	0	0	0	0	0	0	0	0	0	0
2013	2	9	NaN	0.500	-8.3	85	1014.50	4.20	0	0	0	0	0	0	0	0	0	0	0
2013	2	10	NaN	1.000	-6.5	87	1012.40	3.40	1.7	0	0	0	0	0	0	0	0	0	0
2013	2	11	NaN	0.663	-6.8	86	1014.00	2.10	0.4	0	0	0	0	0	0	0	0	0	0
2013	2	12	NaN	1.000	-5	87	1017.40	4.00	0	0	0	0	0	0	0	0	0	0	0
2013	2	13	NaN	1.000	-4.8	88	1020.30	2.00	1	0	0	0	0	0	0	0	0	0	0
2013	2	14	NaN	1.000	-2.6	86	1018.40	3.50	0.3	0	0	0	0	0	0	0	0	0	0
2013	2	15	NaN	1.000	-2	95	1016.20	1.50	0	0	0	0	0	0	0	0	0	0	0
2013	2	16	NaN	1.000	-0.3	97	1018.50	2.30	1.2	0	0	0	0	0	0	0	0	0	0
2013	2	17	NaN	1.000	0.2	96	1014.90	3.30	0.2	0	0	0	0	0	0	0	0	0	0
2013	2	18	NaN	1.000	-0.2	98	1009.50	1.90	1.8	0	0	0	0	0	0	0	0	0	0
2013	2	19	NaN	0.713	-2.7	77	1018.90	4.90	3.3	0	0	0	0	0	0	0	0	0	0
2013	2	20	NaN	0.250	-5.9	81	1027.20	3.40	0	0	0	0	0	0	0	0	0	0	0
2013	2	21	NaN	0.713	-9.5	90	1024.40	1.00	0	0	0	0	0	0	0	0	0	0	0
2013	2	22	NaN	0.838	-6.4	83	1019.40	0.90	0	0	0	0	0	0	0	0	0	0	0
2013	2	23	NaN	1.000	-0.9	91	1021.90	1.40	0.6	0	0	0	0	0	0	0	0	0	0
2013	2	24	NaN	0.213	-1	90	1024.40	2.20	0	0	0	0	0	0	0	0	0	0	0
2013	2	25	NaN	0.088	-0.9	77	1029.00	2.50	0	0	0	0	0	0	0	0	0	0	0
2013	2	26	NaN	0.538	-4.3	87	1028.50	1.20	0	0	0	0	0	0	0	0	0	0	0
2013	2	27	NaN	1.000	-3.8	98	1024.20	1.50	0	0	0	0	0	0	0	0	0	0	0
2013	2	28	NaN	0.338	0.7	77	1011.60	3.30	0	0	0	0	0	0	0	0	0	0	0
2013	3	1	NaN	0.338	2.2	48	1013.50	3.40	0	0	0	0	0	0	0	0	0	0	0
2013	3	2	NaN	0.663	2.4	59	1001.40	6.20	0	0	0	0	0	0	0	0	0	0	0
2013	3	3	NaN	0.250	2.2	44	1007.90	3.50	0	0	0	0	0	0	0	0	0	0	0
2013	3	4	NaN	0.875	1.6	71	1008.00	3.40	0	0	0	0	0	0	0	0	0	0	0
2013	3	5	NaN	0.875	0.2	94	1002.90	4.10	0	0	0	0	0	0	0	0	0	0	0
2013	3	6	NaN	0.713	1.2	73	1004.80	2.30	0	0	0	0	0	0	0	0	0	0	0
2013	3	7	NaN	0.250	-1.5	56	1013.90	2.30	0	0	0	0	0	0	0	0	0	0	0
2013	3	8	NaN	0.250	-3.4	58	1015.60	2.20	0	0	0	0	0	0	0	0	0	0	0
2013	3	9	NaN	0.788	-4.7	55	1014.60	2.90	0	0	0	0	0	0	0	0	0	0	0
2013	3	10	NaN	0.125	-8	49	1015.80	3.40	0	0	0	0	0	0	0	0	0	0	0
2013	3	11	NaN	0.213	-6.1	54	1010.00	2.00	0	0	0	0	0	0	0	0	0	0	0
2013	3	12	NaN	0.463	-3.4	64	997.90	2.10	0	0	0	0	0	0	0	0	0	0	0
2013	3	13	NaN	0.375	-5.9	51	1001.50	4.30	0.1	0	0	0	0	0	0	0	0	0	0
2013	3	14	NaN	0.125	-8.1	55	1004.80	1.20	0	0	0	0	0	0	0	0	0	0	0
2013	3	15	NaN	0.875	-5.7	77	1007.10	2.70	0	0	0	0	0	0	0	0	0	0	0
2013	3	16	NaN	0.788	-1.3	76	1007.40	4.60	2	0	0	0	0	0	0	0	0	0	0
2013	3	17	NaN	0.750	-0.6	70	1009.70	3.80	0.3	0	0	0	0	0	0	0	0	0	0
2013	3	18	NaN	0.413	-2.8	57	1011.80	5.70	0.7	0	0	0	0	0	0	0	0	0	0
2013	3	19	NaN	0.963	-6.3	62	1009.00	6.10	0	0	0	0	0	0	0	0	0	0	0
2013	3	20	NaN	0.913	-5.3	68	1013.60	6.60	0	0	0	0	0	0	0	0	0	0	0
2013	3	21	NaN	0.375	-3.8	49	1022.30	5.80	0.4	0	0	0	0	0	0	0	0	0	0
2013	3	22	NaN	0.413	-6.6	57	1029.20	4.10	0	0	0	0	0	0	0	0	0	0	0
2013	3	23	NaN	0.038	-5.4	51	1030.00	2.60	0	0	0	0	0	0	0	0	0	0	0
2013	3	24	NaN	0.000	-2.5	47	1027.90	3.10	0	0	0	0	0	0	0	0	0	0	0
2013	3	25	NaN	0.500	-1.6	54	1025.30	1.80	0	0	0	0	0	0	0	0	0	0	0
2013	3	26	NaN	0.288	-0.7	55	1019.50	2.20	0	0	0	0	0	0	0	0	0	0	0
2013	3	27	NaN	0.125	-1.7	69	1015.40	2.10	0	0	0	0	0	0	0	0	0	0	0
2013	3	28	NaN	0.500	-1.2	76	1014.50	1.60	0	0	0	0	0	0	0	0	0	0	0
2013	3	29	NaN	0.375	-1.5	55	1010.40	2.80	0	0	0	0	0	0	0	0	0	0	0
2013	3	30	NaN	0.588	-1.2	49	1007.90	3.40	0	0	0	0	0	0	0	0	0	0	0
2013	3	31	NaN	0.125	-0.7	57	1008.70	2.30	0	0	0	0	0	0	0	0	0	0	0
2013	4	1	NaN	0.125	0.9	54	1008.50	2.70	0	0	0	0	0	0	0	0	0	0	0
2013	4	2	NaN	0.288	1.5	48	1013.80	2.50	0	0	0	0	0	0	0	0	0	0	0
2013	4	3	NaN	0.463	1.9	47	1019.30	2.10	0	0	0	0	0	0	0	0	0	0	0
2013	4	4	NaN	0.213	2.3	54	1016.20	2.60	0	0	0	0	0	0	0	0	0	0	0
2013	4	5	NaN	0.538	3.6	54	1013.40	3.30	0	0	0	0	0	0	0	0	0	0	0
2013	4	6	NaN	0.788	2	61	1007.10	2.90	0	0	0	0	0	0	0	0	0	0	0
2013	4	7	NaN	0.375	1.5	43	1006.20	2.60	0	0	0	0	0	0	0	0	0	0	0
2013	4	8	NaN	0.125	0.5	47	1007.20	NaN	0	0	0	0	0	0	0	0	0	0	0
2013	4	9	NaN	0.338	0.4	51	1007.90	1.80	0	0	0	0	0	0	0	0	0	0	0
2013	4	10	NaN	0.500	0.3	56	1008.30	3.30	0	0	0	0	0	0	0	0	0	0	0
2013	4	11	NaN	1.000	0.4	76	1003.70	4.60	0	0	0	0	0	0	0	0	0	0	0
2013	4	12	NaN	1.000	1	92	998.30	4.30	1.2	0	0	0	0	0	0	0	0	0	0
2013	4	13	NaN	1.000	2.9	85	1002.40	3.00	6	0	0	0	0	0	0	0	0	0	0
2013	4	14	NaN	1.000	3.5	93	1012.00	5.70	0	0	0	0	0	0	0	0	0	0	0
2013	4	15	NaN	1.000	5.6	95	1007.30	6.10	8.3	0	0	0	0	0	0	0	0	0	0
2013	4	16	NaN	1.000	5.1	95	1006.40	4.10	0.6	0	0	0	0	0	0	0	0	0	0
2013	4	17	NaN	0.588	5.8	82	1002.90	6.50	6.2	0	0	0	0	0	0	0	0	0	0
2013	4	18	NaN	0.913	6.4	91	990.80	8.50	7.1	0	0	0	0	0	0	0	0	0	0
2013	4	19	NaN	0.750	5.7	80	1000.50	4.10	12.6	0	0	0	0	0	0	0	0	0	0
2013	4	20	NaN	0.413	4.1	55	1021.50	3.30	0.4	0	0	0	0	0	0	0	0	0	0
2013	4	21	NaN	0.625	4.4	78	1016.70	3.70	0	0	0	0	0	0	0	0	0	0	0
2013	4	22	NaN	0.713	5.5	69	1002.50	7.10	0	0	0	0	0	0	0	0	0	0	0
2013	4	23	NaN	0.338	7.7	64	993.80	6.70	0.8	0	0	0	0	0	0	0	0	0	0
2013	4	24	NaN	0.713	6.1	68	1003.90	5.30	0	0	0	0	0	0	0	0	0	0	0
2013	4	25	NaN	0.750	6.3	61	1009.20	4.90	0	0	0	0	0	0	0	0	0	0	0
2013	4	26	NaN	0.588	6.6	63	1000.10	3.40	0.8	0	0	0	0	0	0	0	0	0	0
2013	4	27	NaN	0.375	6.7	50	1002.20	3.30	0.1	0	0	0	0	0	0	0	0	0	0
2013	4	28	NaN	0.875	4.4	77	1001.00	6.80	0.1	0	0	0	0	0	0	0	0	0	0
2013	4	29	NaN	1.000	5.3	86	994.70	9.00	10	0	0	0	0	0	0	0	0	0	0
2013	4	30	NaN	0.250	7.7	52	1003.20	5.60	1.5	0	0	0	0	0	0	0	0	0	0
2013	5	1	NaN	0.500	5.1	56	1015.00	5.60	0	0	0	0	0	0	0	0	0	0	0
2013	5	2	NaN	0.213	6.8	44	1013.60	4.70	0	0	0	0	0	0	0	0	0	0	0
2013	5	3	NaN	0.963	5.3	67	1010.00	5.50	0	0	0	0	0	0	0	0	0	0	0
2013	5	4	NaN	0.963	6.3	87	1001.50	6.10	1.6	0	0	0	0	0	0	0	0	0	0
2013	5	5	NaN	0.375	7.9	72	1009.30	5.20	3.2	0	0	0	0	0	0	0	0	0	0
2013	5	6	NaN	0.463	8.9	83	1014.10	5.40	0	0	0	0	0	0	0	0	0	0	0
2013	5	7	NaN	0.213	11.2	71	1014.30	4.10	0	0	0	0	0	0	0	0	0	0	0
2013	5	8	NaN	0.788	11.5	76	1009.90	4.00	0	0	0	0	0	0	0	0	0	0	0
2013	5	9	NaN	1.000	10.1	96	1001.80	3.30	7.6	0	0	0	0	0	0	0	0	0	0
2013	5	10	NaN	0.875	8.2	83	1001.20	4.80	0	0	0	0	0	0	0	0	0	0	0
2013	5	11	NaN	0.913	8.7	88	1002.00	5.40	1.2	0	0	0	0	0	0	0	0	0	0
2013	5	12	NaN	0.838	8.5	89	1000.50	5.00	3.9	0	0	0	0	0	0	0	0	0	0
2013	5	13	NaN	0.838	7.5	87	997.90	6.20	2	0	0	0	0	0	0	0	0	0	0
2013	5	14	NaN	0.538	7	72	999.00	4.70	5.5	0	0	0	0	0	0	0	0	0	0
2013	5	15	NaN	0.963	9.1	79	1001.20	4.70	0	0	0	0	0	0	0	0	0	0	0
2013	5	16	NaN	0.788	15.1	67	1001.10	4.50	1.1	0	0	0	0	0	0	0	0	0	0
2013	5	17	NaN	0.750	18.5	54	1004.90	5.30	0	0	0	0	0	0	0	0	0	0	0
2013	5	18	NaN	0.588	20.2	66	1007.50	4.80	0	0	0	0	0	0	0	0	0	0	0
2013	5	19	NaN	0.538	19.6	68	1006.50	4.10	0	0	0	0	0	0	0	0	0	0	0
2013	5	20	NaN	0.963	14.2	89	1004.30	3.50	2.8	0	0	0	0	0	0	0	0	0	0
2013	5	21	NaN	0.913	14.3	96	999.90	2.40	0	0	0	0	0	0	0	0	0	0	0
2013	5	22	NaN	1.000	13.3	100	990.70	3.00	15.1	0	0	0	0	0	0	0	0	0	0
2013	5	23	NaN	1.000	9.6	81	997.30	4.50	18.2	0	0	0	0	0	0	0	0	0	0
2013	5	24	NaN	0.538	11.3	73	1007.00	1.90	1.5	0	0	0	0	0	0	0	0	0	0
2013	5	25	NaN	0.788	15.8	70	1006.90	3.20	0	0	0	0	0	0	0	0	0	0	0
2013	5	26	NaN	0.375	17.7	54	1003.70	3.90	0	0	0	0	0	0	0	0	0	0	0
2013	5	27	NaN	0.913	13.5	NaN	1004.80	3.10	5.2	0	0	0	0	0	0	0	0	0	0
2013	5	28	NaN	0.663	15.5	86	1005.90	4.00	7.8	0	0	0	0	0	0	0	0	0	0
2013	5	29	NaN	1.000	15	86	1004.00	4.00	0.5	0	0	0	0	0	0	0	0	0	0
2013	5	30	NaN	0.588	15.1	95	1006.40	2.30	6.2	0	0	0	0	0	0	0	0	0	0
2013	5	31	NaN	0.588	18	79	1005.20	2.50	3.8	0	0	0	0	0	0	0	0	0	0
2013	6	1	NaN	0.625	18.5	73	1004.50	1.60	0.8	0	0	0	0	0	0	0	0	0	0
2013	6	2	NaN	0.838	15	91	1006.80	3.30	1.8	0	0	0	0	0	0	0	0	0	0
2013	6	3	NaN	0.463	14.4	53	1016.30	5.60	0	0	0	0	0	0	0	0	0	0	0
2013	6	4	NaN	0.538	12.4	51	1018.60	4.40	0	0	0	0	0	0	0	0	0	0	0
2013	6	5	NaN	0.663	12.2	69	1015.20	2.70	0.2	0	0	0	0	0	0	0	0	0	0
2013	6	6	NaN	0.788	11.9	80	1016.60	3.50	9	0	0	0	0	0	0	0	0	0	0
2013	6	7	NaN	0.250	13.2	80	1014.00	3.60	0	0	0	0	0	0	0	0	0	0	0
2013	6	8	NaN	0.375	14.9	59	1007.70	3.10	0	0	0	0	0	0	0	0	0	0	0
2013	6	9	NaN	0.625	14.7	52	1005.10	3.90	0	0	0	0	0	0	0	0	0	0	0
2013	6	10	NaN	0.500	15.4	53	1005.10	3.60	0	0	0	0	0	0	0	0	0	0	0
2013	6	11	NaN	0.375	14.8	61	1007.30	4.50	0	0	0	0	0	0	0	0	0	0	0
2013	6	12	NaN	0.963	12.8	77	1008.10	5.40	0	0	0	0	0	0	0	0	0	0	0
2013	6	13	NaN	1.000	13.7	94	998.20	5.10	0	0	0	0	0	0	0	0	0	0	0
2013	6	14	NaN	0.788	15.8	66	997.20	4.80	0	0	0	0	0	0	0	0	0	0	0
2013	6	15	NaN	0.625	13.3	67	1002.80	4.40	0	0	0	0	0	0	0	0	0	0	0
2013	6	16	NaN	0.713	12.3	77	998.70	3.70	0	0	0	0	0	0	0	0	0	0	0
2013	6	17	NaN	0.288	15.6	69	1006.80	3.20	0	0	0	0	0	0	0	0	0	0	0
2013	6	18	NaN	0.250	16	66	1009.90	2.80	0	0	0	0	0	0	0	0	0	0	0
2013	6	19	NaN	0.838	15	84	1009.60	3.50	0	0	0	0	0	0	0	0	0	0	0
2013	6	20	NaN	0.375	15.9	86	1008.00	3.30	0	0	0	0	0	0	0	0	0	0	0
2013	6	21	NaN	0.913	17.3	89	1001.00	3.40	0	0	0	0	0	0	0	0	0	0	0
2013	6	22	NaN	0.963	15	91	996.10	6.70	0	0	0	0	0	0	0	0	0	0	0
2013	6	23	NaN	0.963	14.3	90	999.70	3.90	0	0	0	0	0	0	0	0	0	0	0
2013	6	24	NaN	0.788	14.7	84	1005.50	4.90	0	0	0	0	0	0	0	0	0	0	0
2013	6	25	NaN	0.500	15.7	77	1011.50	3.20	0	0	0	0	0	0	0	0	0	0	0
2013	6	26	NaN	1.000	13.1	90	1009.20	4.60	0	0	0	0	0	0	0	0	0	0	0
2013	6	27	NaN	0.875	14.7	85	1008.20	3.00	0	0	0	0	0	0	0	0	0	0	0
2013	6	28	NaN	0.663	14.4	76	1010.40	4.20	0	0	0	0	0	0	0	0	0	0	0
2013	6	29	NaN	1.000	12.8	89	1001.60	3.90	0	0	0	0	0	0	0	0	0	0	0
2013	6	30	NaN	0.713	15.3	79	1004.90	2.40	0	0	0	0	0	0	0	0	0	0	0
2013	7	1	NaN	0.788	15.1	81	1002.60	4.40	0	0	0	0	0	0	0	0	0	0	0
2013	7	2	NaN	0.788	14.6	76	1001.10	5.10	0	0	0	0	0	0	0	0	0	0	0
2013	7	3	NaN	0.875	14.7	77	1005.50	3.80	0	0	0	0	0	0	0	0	0	0	0
2013	7	4	NaN	1.000	14.8	94	1008.80	4.30	0	0	0	0	0	0	0	0	0	0	0
2013	7	5	NaN	0.500	17.7	69	1013.00	4.80	0	0	0	0	0	0	0	0	0	0	0
2013	7	6	NaN	0.088	17.2	59	1021.90	3.30	0	0	0	0	0	0	0	0	0	0	0
2013	7	7	NaN	0.413	18.4	77	1021.00	3.50	0	0	0	0	0	0	0	0	0	0	0
2013	7	8	NaN	0.713	17.9	51	1023.70	3.60	0	0	0	0	0	0	0	0	0	0	0
2013	7	9	NaN	0.375	17.4	75	1013.80	4.70	0	0	0	0	0	0	0	0	0	0	0
2013	7	10	NaN	0.500	17.5	45	1011.30	5.90	0	0	0	0	0	0	0	0	0	0	0
2013	7	11	NaN	0.125	17.1	54	1013.20	2.50	0	0	0	0	0	0	0	0	0	0	0
2013	7	12	NaN	0.000	18.5	66	1013.00	2.50	0	0	0	0	0	0	0	0	0	0	0
2013	7	13	NaN	0.375	16.6	84	1009.90	4.00	0	0	0	0	0	0	0	0	0	0	0
2013	7	14	NaN	0.663	17.1	53	1007.90	4.00	1.9	0	0	0	0	0	0	0	0	0	0
2013	7	15	NaN	0.663	17.9	58	1005.20	4.30	1.3	0	0	0	0	0	0	0	0	0	0
2013	7	16	NaN	0.413	18.5	65	1008.80	2.70	1.5	0	0	0	0	0	0	0	0	0	0
2013	7	17	NaN	0.338	20.3	62	1011.60	3.30	0.2	0	0	0	0	0	0	0	0	0	0
2013	7	18	NaN	0.788	21.1	58	1009.40	3.90	0.7	0	0	0	0	0	0	0	0	0	0
2013	7	19	NaN	0.413	20.5	49	1011.50	4.40	2.1	0	0	0	0	0	0	0	0	0	0
2013	7	20	NaN	0.038	19.4	62	1014.60	3.00	1.4	0	0	0	0	0	0	0	0	0	0
2013	7	21	NaN	0.125	20.8	64	1013.70	2.50	0.9	0	0	0	0	0	0	0	0	0	0
2013	7	22	NaN	0.125	19	49	1015.20	3.10	0.8	0	0	0	0	0	0	0	0	0	0
2013	7	23	NaN	0.213	19.1	51	1014.00	2.30	0.8	0	0	0	0	0	0	0	0	0	0
2013	7	24	NaN	0.913	17.2	83	1012.00	1.90	1.4	0	0	0	0	0	0	0	0	0	0
2013	7	25	NaN	0.463	19.8	78	1009.60	2.70	5.5	0	0	0	0	0	0	0	0	0	0
2013	7	26	NaN	0.625	18.8	84	1008.30	3.00	3.6	0	0	0	0	0	0	0	0	0	0
2013	7	27	NaN	0.788	18.8	85	1004.80	3.60	0.5	0	0	0	0	0	0	0	0	0	0
2013	7	28	NaN	0.963	18.8	85	1003.10	3.90	0.9	0	0	0	0	0	0	0	0	0	0
2013	7	29	NaN	0.250	18.7	78	1006.40	4.10	2.3	0	0	0	0	0	0	0	0	0	0
2013	7	30	NaN	0.788	16.8	88	1002.20	2.00	1	0	0	0	0	0	0	0	0	0	0
2013	7	31	NaN	0.538	17.3	70	999.20	3.50	1	0	0	0	0	0	0	0	0	0	0
2013	8	1	NaN	0.413	17.4	67	1006.70	3.00	1	0	0	0	0	0	0	0	0	0	0
2013	8	2	NaN	0.713	19.1	79	1009.70	2.50	0.7	0	0	0	0	0	0	0	0	0	0
2013	8	3	NaN	0.963	18.9	88	1006.10	4.80	0.4	0	0	0	0	0	0	0	0	0	0
2013	8	4	NaN	0.500	17.7	76	1011.50	4.70	7.7	0	0	0	0	0	0	0	0	0	0
2013	8	5	NaN	0.625	18.2	78	1012.10	3.50	8.6	0	0	0	0	0	0	0	0	0	0
2013	8	6	NaN	0.913	18.6	83	1004.80	3.60	0.3	0	0	0	0	0	0	0	0	0	0
2013	8	7	NaN	0.875	18.9	86	1005.70	2.70	5.9	0	0	0	0	0	0	0	0	0	0
2013	8	8	NaN	0.963	16	95	1006.80	2.10	0	0	0	0	0	0	0	0	0	0	0
2013	8	9	NaN	0.463	17.1	80	1006.50	2.60	5.7	0	0	0	0	0	0	0	0	0	0
2013	8	10	NaN	0.713	15.9	84	1005.90	1.70	0	0	0	0	0	0	0	0	0	0	0
2013	8	11	NaN	0.713	16.3	82	999.20	2.40	0.1	0	0	0	0	0	0	0	0	0	0
2013	8	12	NaN	0.663	14.4	85	995.20	2.40	0.9	0	0	0	0	0	0	0	0	0	0
2013	8	13	NaN	0.875	13.4	84	997.70	2.70	2.3	0	0	0	0	0	0	0	0	0	0
2013	8	14	NaN	0.588	15.1	70	1005.90	3.70	3.4	0	0	0	0	0	0	0	0	0	0
2013	8	15	NaN	0.500	15.8	78	1009.10	4.20	0	0	0	0	0	0	0	0	0	0	0
2013	8	16	NaN	1.000	16.3	94	1004.50	5.60	1.4	0	0	0	0	0	0	0	0	0	0
2013	8	17	NaN	0.463	16.9	81	1001.60	4.30	16.5	0	0	0	0	0	0	0	0	0	0
2013	8	18	NaN	0.788	16.3	86	995.40	6.60	3.7	0	0	0	0	0	0	0	0	0	0
2013	8	19	NaN	0.463	15.7	69	1004.60	4.20	9.1	0	0	0	0	0	0	0	0	0	0
2013	8	20	NaN	0.413	15.8	67	1013.10	3.00	0.8	0	0	0	0	0	0	0	0	0	0
2013	8	21	NaN	0.663	14.8	76	1013.40	2.70	0.4	0	0	0	0	0	0	0	0	0	0
2013	8	22	NaN	0.413	16.3	72	1015.70	1.90	0.6	0	0	0	0	0	0	0	0	0	0
2013	8	23	NaN	0.338	17.1	71	1018.60	2.00	0	0	0	0	0	0	0	0	0	0	0
2013	8	24	NaN	0.463	16.1	69	1017.20	1.70	0.2	0	0	0	0	0	0	0	0	0	0
2013	8	25	NaN	0.338	15.1	72	1017.50	1.70	0	0	0	0	0	0	0	0	0	0	0
2013	8	26	NaN	0.338	15.9	74	1017.60	2.60	0	0	0	0	0	0	0	0	0	0	0
2013	8	27	NaN	0.463	17.2	77	1013.40	4.90	0.5	0	0	0	0	0	0	0	0	0	0
2013	8	28	NaN	0.588	16.6	73	1009.50	2.90	1	0	0	0	0	0	0	0	0	0	0
2013	8	29	NaN	0.788	15.7	81	1007.90	2.50	0.1	0	0	0	0	0	0	0	0	0	0
2013	8	30	NaN	0.750	15.7	81	1006.50	2.10	0.2	0	0	0	0	0	0	0	0	0	0
2013	8	31	NaN	0.713	14.9	72	1003.20	3.50	0.4	0	0	0	0	0	0	0	0	0	0
2013	9	1	NaN	0.838	12.9	60	1001.50	3.90	2.3	0	0	0	0	0	0	0	0	0	0
2013	9	2	NaN	0.413	14.7	61	1000.40	3.00	0.9	0	0	0	0	0	0	0	0	0	0
2013	9	3	NaN	0.413	15.2	85	1012.80	2.90	0.9	0	0	0	0	0	0	0	0	0	0
2013	9	4	NaN	0.713	15.9	85	1015.60	3.20	0.9	0	0	0	0	0	0	0	0	0	0
2013	9	5	NaN	0.538	15.9	88	1014.00	3.70	0.4	0	0	0	0	0	0	0	0	0	0
2013	9	6	NaN	0.663	16.2	76	1011.40	3.30	0.7	0	0	0	0	0	0	0	0	0	0
2013	9	7	NaN	0.375	15.6	76	1016.00	1.80	0.3	0	0	0	0	0	0	0	0	0	0
2013	9	8	NaN	0.500	16.1	65	1016.20	2.20	0.1	0	0	0	0	0	0	0	0	0	0
2013	9	9	NaN	0.788	16.3	67	1009.00	3.80	0.3	0	0	0	0	0	0	0	0	0	0
2013	9	10	NaN	1.000	14.5	82	1006.60	3.00	1.4	0	0	0	0	0	0	0	0	0	0
2013	9	11	NaN	0.913	14.8	92	1008.30	1.90	3.1	0	0	0	0	0	0	0	0	0	0
2013	9	12	NaN	0.538	13.6	83	1009.90	1.60	0	0	0	0	0	0	0	0	0	0	0
2013	9	13	NaN	0.588	13.7	83	1009.80	2.90	0	0	0	0	0	0	0	0	0	0	0
2013	9	14	NaN	0.913	14.4	84	1006.20	2.90	0.3	0	0	0	0	0	0	0	0	0	0
2013	9	15	NaN	1.000	13.9	90	994.60	5.20	6.5	0	0	0	0	0	0	0	0	0	0
2013	9	16	NaN	0.913	11	88	983.40	5.90	8.3	0	0	0	0	0	0	0	0	0	0
2013	9	17	NaN	0.913	9.7	89	987.50	5.30	17.4	0	0	0	0	0	0	0	0	0	0
2013	9	18	NaN	0.838	10	92	990.70	3.10	17.2	0	0	0	0	0	0	0	0	0	0
2013	9	19	NaN	0.338	9.7	86	997.40	1.80	17.4	0	0	0	0	0	0	0	0	0	0
2013	9	20	NaN	0.413	8.5	92	1004.90	2.00	0.1	0	0	0	0	0	0	0	0	0	0
2013	9	21	NaN	0.500	11.7	86	1009.20	2.90	0	0	0	0	0	0	0	0	0	0	0
2013	9	22	NaN	0.588	12.8	90	1006.40	2.10	1.8	0	0	0	0	0	0	0	0	0	0
2013	9	23	NaN	0.338	11.4	67	1009.20	2.10	2.3	0	0	0	0	0	0	0	0	0	0
2013	9	24	NaN	0.413	8.1	71	1010.70	2.80	0.3	0	0	0	0	0	0	0	0	0	0
2013	9	25	NaN	0.750	5	85	1010.20	2.40	0.5	0	0	0	0	0	0	0	0	0	0
2013	9	26	NaN	0.625	4.5	85	1010.50	1.40	0.4	0	0	0	0	0	0	0	0	0	0
2013	9	27	NaN	0.038	5.7	75	1010.10	1.70	0.5	0	0	0	0	0	0	0	0	0	0
2013	9	28	NaN	0.538	6.5	79	1014.60	2.10	0.1	0	0	0	0	0	0	0	0	0	0
2013	9	29	NaN	0.838	7.6	77	1018.10	1.50	0.2	0	0	0	0	0	0	0	0	0	0
2013	9	30	NaN	0.625	6.2	83	1017.40	1.40	0	0	0	0	0	0	0	0	0	0	0
2013	10	1	NaN	0.250	6.3	79	1020.00	1.90	0	0	0	0	0	0	0	0	0	0	0
2013	10	2	NaN	0.625	6.8	79	1022.70	2.50	0	0	0	0	0	0	0	0	0	0	0
2013	10	3	NaN	0.963	8.4	80	1022.20	4.10	0.1	0	0	0	0	0	0	0	0	0	0
2013	10	4	NaN	0.913	7.9	82	1013.40	4.80	1	0	0	0	0	0	0	0	0	0	0
2013	10	5	NaN	0.838	11.8	90	1003.70	3.50	17	0	0	0	0	0	0	0	0	0	0
2013	10	6	NaN	0.663	10.2	86	1009.20	3.20	6.7	0	0	0	0	0	0	0	0	0	0
