mysterious useless line                    
Year Month Day GlobalRadiation CloudCover AirTemperature RelativeHumidity AirPressure WindSpeed Precipitation InflowQ InflowT InflowC InflowSS InflowTP InflowDIP InflowChla DIC DOC O 
2005	3	19	NaN	0.413	-7.3	66	1027.2	2.2	0	1.3366e+05	0	0	9834	0.12848	15.196	0.1	3000	0	0
2005	3	20	NaN	0.788	-5.7	81	1021.5	1.9	0	1.3254e+05	0	0	9821	0.12849	14.734	0.1	3000	0	0
2005	3	21	NaN	0.625	-3.8	86	1016.3	3.4	0	1.3202e+05	0	0	9813	0.1285	15.17	0.1	3000	0	0
2005	3	22	NaN	0.663	-2.2	85	1011.6	2.6	0	1.3185e+05	0.19	0	9808	0.12852	14.876	0.1	3000	0	0
2005	3	23	NaN	0.75	-3	87	1008.4	1.7	0	1.3167e+05	0	0	9482	0.12853	14.714	0.1	3000	0	0
2005	3	24	NaN	0.663	-2.1	95	1011.3	1.4	0	1.3159e+05	0.62	0	9478	0.12854	15.156	0.1	3000	0	0
2005	3	25	NaN	0.963	-1.8	96	1012.4	1	0	1.3487e+05	1.08	0	9504	0.12855	14.752	0.1	3000	0	0
2005	3	26	NaN	0.625	3	75	1011.5	2.6	0	7.2809e+05	6.22	0	13110	0.12856	14.718	0.1	3000	0	0
2005	3	27	NaN	0.288	3.3	65	1014.3	1.9	0	8.2115e+05	6.47	0	15590	0.12858	15.032	0.1	3000	0	0
2005	3	28	NaN	0.288	1.4	70	1014.2	2.6	0	5.7914e+05	4.64	0	14440	0.12859	15.646	0.1	3000	0	0
2005	3	29	NaN	0.838	2.6	70	1021.3	3.8	0	4.2725e+05	5.91	0	21040	0.1286	15.338	0.1	3000	0	0
2005	3	30	NaN	0.5	1.5	67	1024.8	1.9	0	3.3022e+05	4.8	0	25370	0.12861	15.18	0.1	3000	0	0
2005	3	31	NaN	0	-0.4	75	1025.9	2.4	0	2.6672e+05	3.13	0	19920	0.12862	15.234	0.1	3000	0	0
2005	4	1	NaN	0.125	0.8	83	1024.6	4.1	0	2.2395e+05	2.83	0	19630	0.12864	26.76	0.1	3000	0	0
2005	4	2	NaN	0.588	1.5	84	1020.8	4.8	0	1.9405e+05	4.13	0	19430	0.12865	37.68	0.1	3000	0	0
2005	4	3	NaN	0.038	2.9	73	1018.6	2.7	0	1.7211e+05	4.65	0	15350	0.12866	42.02	0.1	3000	0	0
2005	4	4	NaN	0.75	3.5	77	1009.3	5.1	0	1.5526e+05	5.64	0	11330	0.12867	38.34	0.1	3000	0	0
2005	4	5	NaN	0.588	2.5	82	1001	6.9	0	1.817e+05	5.92	0	12160	0.12868	34.86	0.1	3000	0	0
2005	4	6	NaN	0.75	1.1	76	1002.7	6.2	0	1.5932e+05	3.31	0	11450	0.1287	28.86	0.1	3000	0	0
2005	4	7	NaN	0.963	1.6	92	984.9	5.3	8.9	8.6573e+05	4.56	0	29430	0.12871	15.122	0.1	3000	0	0
2005	4	8	NaN	0.5	0.7	86	988	2.7	3.6	7.941e+05	3.73	0	27230	0.12872	14.704	0.1	3000	0	0
2005	4	9	NaN	0.625	1.2	69	1001.4	3.6	0	5.5261e+05	4.12	0	32070	0.12873	14.892	0.1	3000	0	0
2005	4	10	NaN	1	1.5	90	1004.6	4.8	0	4.0625e+05	3.75	0	27010	0.12874	15.006	0.1	3000	0	0
2005	4	11	NaN	0.663	6.2	65	1004.6	5.3	0.2	3.6167e+05	9.8	0	18840	0.12876	14.96	0.1	3000	0	0
2005	4	12	NaN	0.75	4.1	70	1001.4	6.8	0	2.8598e+05	8.15	0	21520	0.12877	15.246	0.1	3000	0	0
2005	4	13	NaN	0.788	2.3	86	1001.3	5.6	0	2.3605e+05	4.98	0	17270	0.12878	15.088	0.1	3000	0	0
2005	4	14	NaN	0.875	2.4	74	1002.7	1.2	0	2.0183e+05	6.05	0	17060	0.12879	14.668	0.1	3000	0	0
2005	4	15	NaN	0.463	4.1	69	1006.2	2.2	0	1.7738e+05	7.26	0	15070	0.1288	14.882	0.1	3000	0	0
2005	4	16	NaN	0.713	4.9	86	1010.7	2.7	0.1	1.5898e+05	7.78	0	11800	0.12882	15.218	0.1	3000	0	0
2005	4	17	NaN	0.463	5.3	71	1007.5	3.4	0	1.4455e+05	7.93	0	11700	0.12883	16.14	0.1	3000	0	0
2005	4	18	NaN	0.625	4.5	54	1006.5	3.1	0	1.3686e+05	7.14	0	11100	0.12884	16.85	0.1	3000	0	0
2005	4	19	NaN	0.125	3.5	60	1009.2	3.52	0	1.3478e+05	5.95	0	9705	0.12885	16.54	0.1	3000	0	0
2005	4	20	NaN	0.413	2	58	1014.1	3.52	0	1.3349e+05	5.35	0	9693	0.12886	15.956	0.1	3000	0	0
2005	4	21	NaN	0.375	3.8	57	1009.6	2.4	0	1.3271e+05	6.9	0	9686	0.12888	15.336	0.1	3000	0	0
2005	4	22	NaN	0.375	3.1	56	1012.3	2.1	0	1.3219e+05	5.98	0	9680	0.12889	14.922	0.1	3000	0	0
2005	4	23	NaN	0.625	3	61	1013.5	2.1	0.1	1.3193e+05	5.95	0	9675	0.1289	14.64	0.1	3000	0	0
2005	4	24	NaN	0.038	3.1	68	1013.4	2.9	0	1.3176e+05	6.48	0	9598	0.12891	14.45	0.1	3000	0	0
2005	4	25	NaN	0.163	5.5	57	1014	1.4	0	1.3167e+05	8.81	0	9592	0.12892	14.298	0.1	3000	0	0
2005	4	26	NaN	0.288	5.2	57	1015.5	3.3	0	1.3159e+05	9.01	0	8687	0.12894	14.188	0.1	3000	0	0
2005	4	27	NaN	0.088	5.3	51	1012.2	2.2	0	1.3159e+05	8.37	0	8685	0.12895	14.112	0.1	3000	0	0
2005	4	28	NaN	0.163	6.2	46	1015	2.4	0	1.315e+05	9.18	0	8682	0.12896	14.052	0.1	3000	0	0
2005	4	29	NaN	1	4.9	82	1014.1	4.5	0	1.315e+05	7.26	0	8679	0.12897	14.014	0.1	3000	0	0
2005	4	30	NaN	0.75	5.3	90	1009.4	4.3	5.7	2.0606e+05	8.47	0	25610	0.12898	11.916	0.1	3000	0	0
2005	5	1	NaN	0.75	5.6	89	1007.9	2.8	4.7	1.6995e+05	9.29	0	22020	0.129	11.658	0.1	3000	0	0
2005	5	2	NaN	1	5.5	93	1005.4	2.9	0.2	1.938e+05	7.93	0	25090	0.12901	10.904	0.1	3000	0	0
2005	5	3	NaN	0.913	6.5	95	1003.1	2.7	2.8	2.4425e+05	9.72	0	21440	0.12902	9.784	0.1	3000	0	0
2005	5	4	NaN	0.788	5.7	78	1001	3.6	0.3	1.9665e+05	9.14	0	13670	0.12903	10.02	0.1	3000	0	0
2005	5	5	NaN	0.838	4.6	74	998.4	3.6	0.7	1.6986e+05	6.88	0	12830	0.12904	10.688	0.1	3000	0	0
2005	5	6	NaN	0.375	5.5	65	991.7	2.9	0	1.5431e+05	7.98	0	12030	0.12906	11.24	0.1	3000	0	0
2005	5	7	NaN	0.288	4.8	58	989.1	2.7	0	1.4515e+05	7.53	0	11740	0.12907	11.748	0.1	3000	0	0
2005	5	8	NaN	0.413	2.8	80	992.2	4.1	0	1.5085e+05	6.01	0	11920	0.12908	11.91	0.1	3000	0	0
2005	5	9	NaN	0.713	3.8	86	998.5	2.4	0	1.5595e+05	6.27	0	12080	0.12909	11.96	0.1	3000	0	0
2005	5	10	NaN	0.713	3.7	91	1006.4	2	1.2	1.8403e+05	6.61	0	24020	0.1291	11.258	0.1	3000	0	0
2005	5	11	NaN	0.413	6.5	62	1009.9	3.3	4.5	2.0589e+05	9.83	0	12450	0.12912	10.846	0.1	3000	0	0
2005	5	12	NaN	0.125	7.8	47	1014.3	2.9	0	1.7531e+05	10.7	0	12720	0.12913	10.968	0.1	3000	0	0
2005	5	13	NaN	0.375	8.5	46	1017.1	2.6	0	1.5759e+05	11.1	0	12160	0.12914	11.302	0.1	3000	0	0
2005	5	14	NaN	0.213	8.7	60	1012	3.6	0	1.4714e+05	11.55	0	11830	0.12915	11.66	0.1	3000	0	0
2005	5	15	NaN	0.625	8.5	71	1003	5.7	0	1.4092e+05	11.74	0	11790	0.12916	12.014	0.1	3000	0	0
2005	5	16	NaN	0.913	3.1	73	995.9	5.5	0.9	1.4697e+05	4.95	0	9828	0.12918	12.226	0.1	3000	0	0
2005	5	17	NaN	0.213	4.4	54	1002.9	4.8	3.1	1.6658e+05	7.26	0	10000	0.12919	11.91	0.1	3000	0	0
2005	5	18	NaN	0.663	3.2	77	1005	2.7	0	1.5181e+05	5.95	0	9896	0.1292	11.98	0.1	3000	0	0
2005	5	19	NaN	0.338	5.6	60	1012.7	5.8	0	1.5699e+05	8.42	0	10170	0.12921	11.904	0.1	3000	0	0
2005	5	20	NaN	1	5.9	92	1011.8	5.1	5.7	1.7565e+05	8.34	0	10990	0.12922	11.464	0.1	3000	0	0
2005	5	21	NaN	1	6.7	95	1003.1	4.4	4.6	3.297e+05	9.57	0	39810	0.12924	8.39	0.1	3000	0	0
2005	5	22	NaN	0.5	8.5	90	1004.3	3.8	3.1	5.2091e+05	11.62	0	43880	0.12925	5.24	0.1	3000	0	0
2005	5	23	NaN	0.288	9.9	90	1006.9	2	0.6	3.5735e+05	12.79	0	39830	0.12926	5.796	0.1	3000	0	0
2005	5	24	NaN	0.463	7.9	79	1009.4	6.3	10.5	3.6236e+05	10.74	0	36570	0.12927	6.02	0.1	3000	0	0
2005	5	25	NaN	0.963	7.5	89	1011.1	3.1	0	2.7181e+05	10.17	0	27130	0.12928	7.186	0.1	3000	0	0
2005	5	26	NaN	1	8.5	94	1005.3	7.5	7.8	3.6495e+05	11.4	0	33350	0.1293	6.51	0.1	3000	0	0
2005	5	27	NaN	0.5	10.8	52	1005.2	4.6	1.1	3.7688e+05	13.91	0	33900	0.12931	6.124	0.1	3000	0	0
2005	5	28	NaN	0.838	5.7	74	1008.8	2.6	0	2.8002e+05	8.42	0	22780	0.12932	7.106	0.1	3000	0	0
2005	5	29	NaN	0.663	8.2	86	1003.9	6.2	11	8.4188e+05	11.22	0	43820	0.12933	3.61	0.1	3000	0	0
2005	5	30	NaN	0.588	8.6	75	1006.5	2.9	0.2	5.6462e+05	11.34	0	47460	0.12934	4.48	0.1	3000	0	0
2005	5	31	NaN	0.875	6.5	76	1008.3	3.6	2.3	4.0496e+05	9.45	0	47920	0.12936	5.802	0.1	3000	0	0
2005	6	1	NaN	0.413	7.2	65	1009.7	3.1	5.5	3.9882e+05	9.59	0	27070	0.12937	6.528	0.1	3000	0	0
2005	6	2	NaN	0.963	5.7	84	1005.7	4.3	0	3.0637e+05	8.47	0	24160	0.12938	7.822	0.1	3000	0	0
2005	6	3	NaN	1	7.1	93	1001.9	2.3	6.5	2.9825e+05	9.89	0	23870	0.12939	8.384	0.1	3000	0	0
2005	6	4	NaN	NaN	8.9	95	993.9	1.7	1.8	2.9894e+05	11.92	0	31210	0.1294	8.398	0.1	3000	0	0
2005	6	5	NaN	NaN	11	81	996	2.2	9.6	5.9417e+05	14.12	0	43290	0.12942	5.272	0.1	3000	0	0
2005	6	6	NaN	0.875	7.3	51	1005.3	3.9	4.1	6.1387e+05	10.02	0	41000	0.12943	4.722	0.1	3000	0	0
2005	6	7	NaN	0.5	8.2	50	1020.5	4.4	0	4.422e+05	11.31	0	29190	0.12944	5.848	0.1	3000	0	0
2005	6	8	NaN	0.788	8.3	76	1024.7	3.74	0	3.3661e+05	11.48	0	25900	0.12945	7.226	0.1	3000	0	0
2005	6	9	NaN	0.663	11.3	86	1016	3.74	0	2.6922e+05	14.28	0	25470	0.12946	8.524	0.1	3000	0	0
2005	6	10	NaN	0.413	11.1	43	1004.6	4.3	0	2.2464e+05	13.78	0	19580	0.12948	9.844	0.1	3000	0	0
2005	6	11	NaN	NaN	9.1	68	1000.7	4.5	0	1.938e+05	12.21	0	15730	0.12949	10.796	0.1	3000	0	0
2005	6	12	NaN	NaN	8	85	995.3	2.6	0.6	2.0831e+05	10.63	0	15820	0.1295	10.868	0.1	3000	0	0
2005	6	13	NaN	0.875	7.8	93	1000.2	3.2	23.5	2.7562e+05	10.6	0	33150	0.12951	9.204	0.1	3000	0	0
2005	6	14	NaN	1	8.3	85	1006.6	3.9	8.3	3.6435e+05	10.9	0	29090	0.12952	7.3	0.1	3000	0	0
2005	6	15	NaN	0.413	11.6	73	1012.8	2.8	2.5	5.3188e+05	15.13	0	24360	0.12954	5.182	0.1	3000	0	0
2005	6	16	NaN	0.413	11.6	69	1013.9	2.7	0	3.8059e+05	14.75	0	26560	0.12955	5.812	0.1	3000	0	0
2005	6	17	NaN	0.788	10.7	93	1009	3.1	0.5	2.884e+05	13.7	0	22720	0.12956	7.064	0.1	3000	0	0
2005	6	18	NaN	NaN	11.3	68	1016.4	4.1	1.5	3.8949e+05	14.73	0	25820	0.12957	6.394	0.1	3000	0	0
2005	6	19	NaN	NaN	12.4	64	1015.1	3.1	0	2.9488e+05	15.75	0	20050	0.12958	7.25	0.1	3000	0	0
2005	6	20	NaN	0.788	13.4	88	1011.6	4.1	0	2.3449e+05	16.28	0	19640	0.1296	8.324	0.1	3000	0	0
2005	6	21	NaN	0.875	13.1	87	1005	4.3	0	1.9449e+05	16.14	0	16150	0.12961	9.384	0.1	3000	0	0
2005	6	22	NaN	0.288	15.2	66	1005.2	2.9	0	1.6701e+05	18.47	0	15950	0.12962	10.032	0.1	3000	0	0
2005	6	23	NaN	NaN	13.9	74	1008.1	4.8	0	1.5051e+05	17.25	0	10770	0.12963	10.716	0.1	3000	0	0
2005	6	24	NaN	0.5	15.1	67	1005.8	2.8	0	1.4299e+05	18.3	0	10710	0.12964	11.23	0.1	3000	0	0
2005	6	25	NaN	NaN	13.7	53	1008.6	4.5	0	1.385e+05	16.44	0	10670	0.12966	11.636	0.1	3000	0	0
2005	6	26	NaN	NaN	12.5	60	1012.5	4.6	0	1.3573e+05	15.15	0	10650	0.12967	12.088	0.1	3000	0	0
2005	6	27	NaN	0.463	12.8	56	1003.9	5	0	1.3409e+05	15.82	0	10630	0.12968	12.372	0.1	3000	0	0
2005	6	28	NaN	0.663	13.1	49	1005	5.2	0.2	1.7954e+05	16.1	0	10960	0.12969	11.696	0.1	3000	0	0
2005	6	29	NaN	0.213	13.6	53	1006.2	4.3	0	1.6053e+05	16.15	0	10820	0.1297	11.65	0.1	3000	0	0
2005	6	30	NaN	0.413	14.7	47	1005.8	3.2	0	1.4904e+05	17.77	0	10730	0.12972	11.786	0.1	3000	0	0
2005	7	1	NaN	0.625	13.2	71	1008.6	1.5	0	1.4213e+05	16.05	0	10670	0.12973	11.942	0.1	3000	0	0
2005	7	2	NaN	NaN	14.8	71	1011	2.6	0	1.3798e+05	18.21	0	10640	0.12974	12.422	0.1	3000	0	0
2005	7	3	NaN	NaN	15	79	1013.1	2.4	NaN	1.4118e+05	17.66	0	10660	0.12975	12.382	0.1	3000	0	0
2005	7	4	NaN	0.663	17.5	65	1009.2	2.4	0.6	1.6062e+05	20.52	0	10350	0.12976	11.83	0.1	3000	0	0
2005	7	5	NaN	0.463	17.6	50	1006.7	4.8	0	1.4904e+05	20.09	0	10220	0.12978	11.816	0.1	3000	0	0
2005	7	6	NaN	0.788	17.5	62	1004.7	3.2	0.1	1.5492e+05	20.4	0	10360	0.12979	11.684	0.1	3000	0	0
2005	7	7	NaN	0.338	18.2	72	1007.2	3.6	3.8	2.0053e+05	21.46	0	10820	0.1298	10.574	0.1	3000	0	0
2005	7	8	NaN	0.25	19.9	61	1011.8	1.7	0	1.7323e+05	22.8	0	10620	0.12981	10.432	0.1	3000	0	0
2005	7	9	NaN	NaN	20.4	57	1015.8	2	0	1.5673e+05	23.78	0	10550	0.12982	10.938	0.1	3000	0	0
2005	7	10	NaN	NaN	18.2	72	1017.6	1.8	0	1.4679e+05	20.92	0	10470	0.12984	11.572	0.1	3000	0	0
2005	7	11	NaN	0.125	19.5	62	1021	2.2	0	1.4075e+05	23.06	0	10430	0.12985	12.092	0.1	3000	0	0
2005	7	12	NaN	0.163	17.6	76	1020.2	5.3	0	1.3712e+05	21.1	0	9797	0.12986	12.598	0.1	3000	0	0
2005	7	13	NaN	0.338	17.7	65	NaN	4	0	1.3487e+05	21.12	0	9777	0.12987	13.024	0.1	3000	0	0
2005	7	14	NaN	0.713	14.5	52	1008.3	4	NaN	1.3357e+05	17.14	0	9764	0.12988	13.236	0.1	3000	0	0
2005	7	15	NaN	0.963	13.2	85	1001.7	1.9	0	1.3271e+05	16.01	0	9741	0.1299	13.31	0.1	3000	0	0
2005	7	16	NaN	NaN	13.1	87	997.6	3.6	30	3.1078e+05	15.67	0	44290	0.12991	9.2	0.1	3000	0	0
2005	7	17	NaN	NaN	14.9	71	1000.2	3.3	6.1	3.6755e+05	17.39	0	40370	0.12992	6.834	0.1	3000	0	0
2005	7	18	NaN	0.25	16.4	72	1001	2.9	0	2.4952e+05	19.4	0	32010	0.12993	7.442	0.1	3000	0	0
2005	7	19	NaN	0.963	13.8	89	997.9	2.5	0.1	2.2749e+05	16.81	0	26100	0.12994	8.048	0.1	3000	0	0
2005	7	20	NaN	0.838	13.7	85	993.4	2.4	27.5	3.2115e+05	16.24	0	36780	0.12996	7.184	0.1	3000	0	0
2005	7	21	NaN	0.75	14.3	89	996.2	2.9	NaN	3.3204e+05	16.92	0	30580	0.12997	6.576	0.1	3000	0	0
2005	7	22	NaN	0.713	15.1	71	999.5	3.1	NaN	2.6559e+05	17.83	0	29970	0.12998	7.202	0.1	3000	0	0
2005	7	23	NaN	NaN	13.3	69	993.3	2.9	0	2.084e+05	16.22	0	19340	0.12999	8.548	0.1	3000	0	0
2005	7	24	NaN	NaN	12.4	73	993.4	1.7	NaN	1.7652e+05	15.11	0	14020	0.13	9.916	0.1	3000	0	0
2005	7	25	NaN	0.838	11	80	994.3	3.4	4	1.7228e+05	13.8	0	13270	0.13002	10.656	0.1	3000	0	0
2005	7	26	NaN	0.713	12.2	79	997.2	2	4	1.8766e+05	15.1	0	13750	0.13003	10.264	0.1	3000	0	0
2005	7	27	NaN	NaN	13.5	80	1000.9	3.42	0	1.652e+05	16.42	0	13550	0.13004	10.696	0.1	3000	0	0
2005	7	28	NaN	0.588	12.3	77	1007	3.42	0	1.7626e+05	15.2	0	13270	0.13005	10.764	0.1	3000	0	0
2005	7	29	NaN	0.663	13.9	71	1009	1.2	0	1.5854e+05	16.28	0	11810	0.13006	11.108	0.1	3000	0	0
2005	7	30	NaN	NaN	14.2	75	1004.3	4.3	0	1.4783e+05	17.45	0	11710	0.13008	11.468	0.1	3000	0	0
2005	7	31	NaN	NaN	12.1	85	1001.6	3.6	4.7	2.5142e+05	14.4	0	18750	0.13009	9.612	0.1	3000	0	0
2005	8	1	NaN	0.625	12.7	83	1002.5	2.2	10	2.8685e+05	15.86	0	41190	0.1301	8.114	0.1	3000	0	0
2005	8	2	NaN	0.913	13.4	84	1008.3	3.9	0	2.5324e+05	15.82	0	31690	0.13011	8.124	0.1	3000	0	0
2005	8	3	NaN	0.875	12.4	84	1006.5	4.6	0	1.9933e+05	15.29	0	25000	0.13012	9.19	0.1	3000	0	0
2005	8	4	NaN	0.288	12.9	72	1003.4	4.8	2.2	2.2248e+05	15.9	0	27240	0.13014	9.232	0.1	3000	0	0
2005	8	5	NaN	0.713	12.1	72	1002.4	5.5	0	1.8351e+05	15.2	0	15620	0.13015	10.222	0.1	3000	0	0
2005	8	6	NaN	NaN	9.2	92	998.9	2.9	3.2	1.9691e+05	11.88	0	17810	0.13016	10.41	0.1	3000	0	0
2005	8	7	NaN	NaN	10.5	89	999.3	2.9	7.5	2.2844e+05	13.42	0	33630	0.13017	9.35	0.1	3000	0	0
2005	8	8	NaN	0.875	11.1	91	1002.8	1.9	7	2.694e+05	14.2	0	38600	0.13018	8.3	0.1	3000	0	0
2005	8	9	NaN	NaN	12.6	81	1001.3	3.1	2	2.6404e+05	14.96	0	31940	0.1302	7.966	0.1	3000	0	0
2005	8	10	NaN	0.838	16.6	79	991.6	4.6	0	2.0615e+05	19.57	0	25680	0.13021	8.88	0.1	3000	0	0
2005	8	11	NaN	0.838	14.8	87	993.3	2	10.5	2.2283e+05	17.62	0	26600	0.13022	8.632	0.1	3000	0	0
2005	8	12	NaN	0.788	15	73	996.4	1.9	0.3	2.2931e+05	17.83	0	16300	0.13023	8.926	0.1	3000	0	0
2005	8	13	NaN	NaN	13.8	64	1002	2.9	0	1.8948e+05	16.6	0	15310	0.13024	9.688	0.1	3000	0	0
2005	8	14	NaN	NaN	14.2	73	1006.2	2.4	0.1	2.1203e+05	16.97	0	15050	0.13026	9.584	0.1	3000	0	0
2005	8	15	NaN	0.75	13.9	83	1008	5	0	1.8006e+05	16.94	0	13860	0.13027	9.968	0.1	3000	0	0
2005	8	16	NaN	0.463	14	58	1007.8	3.6	0	1.6088e+05	17.07	0	12370	0.13028	10.502	0.1	3000	0	0
2005	8	17	NaN	0.713	12.6	75	1013.1	1.9	0	1.4921e+05	15.1	0	12240	0.13029	10.984	0.1	3000	0	0
2005	8	18	NaN	0.838	13.4	83	1014.6	4.8	0	1.4221e+05	16.5	0	11570	0.1303	11.542	0.1	3000	0	0
2005	8	19	NaN	0.375	14.5	75	1013.9	1.2	0	1.3798e+05	17.72	0	11520	0.13032	11.95	0.1	3000	0	0
2005	8	20	NaN	NaN	15	70	1013.1	1.7	0	1.3548e+05	17.63	0	10190	0.13033	12.394	0.1	3000	0	0
2005	8	21	NaN	NaN	16	74	1013.6	1.9	0	1.4809e+05	18.9	0	10320	0.13034	12.188	0.1	3000	0	0
2005	8	22	NaN	0.838	15	86	1009.3	3.8	0	1.4152e+05	17.76	0	10250	0.13035	12.508	0.1	3000	0	0
2005	8	23	NaN	0.963	13.6	93	1004.7	3.1	13.5	2.6335e+05	16.24	0	41190	0.13036	9.836	0.1	3000	0	0
2005	8	24	NaN	0.713	12.2	80	1001.9	4.6	0.8	2.2049e+05	15	0	30600	0.13038	9.516	0.1	3000	0	0
2005	8	25	NaN	0.875	9.9	92	991.2	5.2	8.8	2.1151e+05	12.71	0	26180	0.13039	9.272	0.1	3000	0	0
2005	8	26	NaN	0.588	9.8	80	994.5	3.4	21.2	3.9511e+05	12.32	0	51450	0.1304	6.72	0.1	3000	0	0
2005	8	27	NaN	NaN	10	71	1002.3	4.6	0	2.6568e+05	11.97	0	41530	0.13041	7.226	0.1	3000	0	0
2005	8	28	NaN	NaN	10.8	78	1005.1	4.5	0	2.0339e+05	12.52	0	27220	0.13042	8.54	0.1	3000	0	0
2005	8	29	NaN	0.625	13.8	67	1001.6	8.8	0.8	1.8973e+05	16.89	0	14830	0.13044	9.808	0.1	3000	0	0
2005	8	30	NaN	0.663	12.2	54	1015.3	3.9	0	2.376e+05	15.19	0	14800	0.13045	9.592	0.1	3000	0	0
2005	8	31	NaN	0.413	9.6	82	1018.5	3.1	0	1.9181e+05	12.14	0	14890	0.13046	9.64	0.1	3000	0	0
2005	9	1	NaN	0.375	11.7	78	1015.4	2.1	0	1.6658e+05	14.21	0	14600	0.13047	10.028	0.1	3000	0	0
2005	9	2	NaN	0.963	11.5	92	1015.2	3.8	7	1.963e+05	13.73	0	16400	0.13048	9.648	0.1	3000	0	0
2005	9	3	NaN	NaN	11.4	70	1024.3	2.2	9.2	3.0205e+05	13.89	0	31160	0.1305	7.798	0.1	3000	0	0
2005	9	4	NaN	NaN	11.2	86	1019.7	4.5	0	2.249e+05	13.25	0	25800	0.13051	8.252	0.1	3000	0	0
2005	9	5	NaN	0.663	12.7	79	1011.1	4.5	0	1.8446e+05	15.27	0	14690	0.13052	9.276	0.1	3000	0	0
2005	9	6	NaN	NaN	13.5	86	1005.8	3.6	0	1.6226e+05	16.41	0	14430	0.13053	10.56	0.1	3000	0	0
2005	9	7	NaN	0.963	12.7	93	996.5	6.2	0	1.4965e+05	15.54	0	13120	0.13054	11.106	0.1	3000	0	0
2005	9	8	NaN	0.663	12.9	84	996.2	6.9	7.5	2.3855e+05	15.86	0	25960	0.13056	9.836	0.1	3000	0	0
2005	9	9	NaN	0.463	8.8	66	1009.6	1.6	0	1.9172e+05	11.24	0	17060	0.13057	9.758	0.1	3000	0	0
2005	9	10	NaN	NaN	8.6	63	1014.3	2.6	0	1.6623e+05	11.44	0	14440	0.13058	10.25	0.1	3000	0	0
2005	9	11	NaN	NaN	7.8	79	1011.5	1.7	0	1.5198e+05	10.07	0	14270	0.13059	10.816	0.1	3000	0	0
2005	9	12	NaN	0.338	11.5	61	1005.4	3.3	0	1.4368e+05	14.21	0	11040	0.1306	11.396	0.1	3000	0	0
2005	9	13	NaN	0.963	8.2	87	1010.8	4.6	0	1.3876e+05	9.96	0	10980	0.13062	11.84	0.1	3000	0	0
2005	9	14	NaN	0.75	13.6	70	989.5	7	2.7	2.2274e+05	15.9	0	36760	0.13063	10.128	0.1	3000	0	0
2005	9	15	NaN	0.5	8.1	59	998.2	3.9	0.3	1.9587e+05	10.42	0	28040	0.13064	9.868	0.1	3000	0	0
2005	9	16	NaN	0.25	5.5	68	1002.4	3.34	0	1.9302e+05	7.52	0	14550	0.13065	10.24	0.1	3000	0	0
2005	9	17	NaN	NaN	6	75	1009.2	3.34	0	1.671e+05	6.71	0	12250	0.13066	12.74	0.1	3000	0	0
2005	9	18	NaN	NaN	11	80	1007.1	3.34	0.9	2.071e+05	13.3	0	14310	0.13068	14.14	0.1	3000	0	0
2005	9	19	NaN	0.625	11.6	82	1013.5	3.34	8	1.7505e+05	14.02	0	12360	0.13069	14.34	0.1	3000	0	0
2005	9	20	NaN	0.663	11.2	84	1009.6	3.34	0	1.9509e+05	14.42	0	13990	0.1307	14.556	0.1	3000	0	0
2005	9	21	NaN	0.75	9.5	71	1015.8	3.34	0	1.6969e+05	11.23	0	13680	0.13071	14.672	0.1	3000	0	0
2005	9	22	NaN	NaN	10.1	90	1015.9	3.34	0	1.5448e+05	11.95	0	13080	0.13072	15.274	0.1	3000	0	0
2005	9	23	NaN	NaN	11.5	86	1011.2	3.34	0.2	1.4541e+05	13.57	0	12960	0.13074	15.512	0.1	3000	0	0
2005	9	24	NaN	NaN	10.6	75	1008.3	3.34	0.3	1.3988e+05	13.49	0	12890	0.13075	16.458	0.1	3000	0	0
2005	9	25	NaN	NaN	5.7	92	1008.8	1.4	0.5	1.366e+05	7.8	0	11240	0.13076	16.142	0.1	3000	0	0
2005	9	26	NaN	0.875	11.3	91	1007.6	3.4	0	1.3461e+05	13.79	0	11000	0.13077	15.64	0.1	3000	0	0
2005	9	27	NaN	0.963	10.9	91	1001.6	7	0	1.334e+05	13.82	0	10300	0.13078	15.256	0.1	3000	0	0
2005	9	28	NaN	0.463	9.1	77	1000.9	4	4.4	1.7159e+05	11.16	0	27730	0.1308	15.012	0.1	3000	0	0
2005	9	29	NaN	NaN	7.8	88	1000.3	4.8	2.1	1.6762e+05	9.82	0	10750	0.13081	15.584	0.1	3000	0	0
2005	9	30	NaN	0.838	8.1	85	1007	3.9	5.3	1.7781e+05	10.72	0	13780	0.13082	15.594	0.1	3000	0	0
2005	10	1	NaN	1	9	93	998.7	6.6	6.7	2.8106e+05	11.83	0	45190	0.13083	13.484	0.1	3000	0	0
2005	10	2	NaN	0.663	7.3	92	1004.7	2	12.7	4.8341e+05	9.79	0	59500	0.13084	11.072	0.1	3000	0	0
2005	10	3	NaN	0.375	8.8	82	1014.2	3.2	0	3.1285e+05	11.11	0	42170	0.13086	12.27	0.1	3000	0	0
2005	10	4	NaN	0.288	8.7	73	1022.8	2.1	0	2.2931e+05	10.57	0	33810	0.13087	13.044	0.1	3000	0	0
2005	10	5	NaN	0.625	8	93	1024.4	3.4	0	1.8637e+05	10.16	0	19960	0.13088	14.256	0.1	3000	0	0
2005	10	6	NaN	0.663	8.1	84	1022	3.6	0	1.6321e+05	9.97	0	19020	0.13089	14.804	0.1	3000	0	0
